Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-03-30 10:00:00,0.0,1.6900583306948282,0.0,0.0,1.6315103548290029,-0.08915073322037316,0.0
2018-03-30 11:00:00,0.0,1.3004673322041784,0.0,0.0,1.265062359791952,-0.23804701461059918,0.0
2018-03-30 12:00:00,0.0,0.8996885617574034,0.0,0.0,0.680227219548132,-0.4604742196773955,0.0
2018-03-30 13:00:00,0.0,1.79027073582013,3.0811419755652167,3.0811419755652167,-0.6233593488830326,-1.632548421834955,0.0
2018-03-30 14:00:00,0.0,2.612590837478634,0.0,0.0,-1.8061160464054855,-1.8649211572757172,0.0
2018-03-30 15:00:00,0.0,2.5656154950459764,0.0,0.0,-1.9692525609682738,-1.5763148321420937,0.0
2018-03-30 16:00:00,0.0,2.48239035606384,0.0,0.0,-2.0630099797902415,-1.312310123886884,0.0
2018-03-30 17:00:00,211.57185109456358,4.520071744918816,243.12469125324523,31.552840158681633,-3.306338542324866,-3.031691231682179,0.0
2018-03-30 18:00:00,163.59081904093384,4.325684547424312,188.17803017605968,24.58721113512584,-2.3085769706158996,-3.6429746835055528,211.57185109456358
2018-03-30 19:00:00,248.90815226236933,4.789178768793735,296.340210937444,47.43205867507465,-2.9268611257591868,-3.7809424934271285,163.59081904093384
2018-03-30 20:00:00,343.4752858479812,5.401428778966266,454.6301953463986,111.15490949841751,-3.4765457810767284,-4.129409885877207,248.90815226236933
2018-03-30 21:00:00,162.91279093424444,4.5651383399963334,241.28916736947585,78.3763764352314,-3.041233191649513,-3.3545483194785657,343.4752858479812
2018-03-30 22:00:00,583.9710947672522,6.2781945069630885,735.3964966605166,151.4254018932643,-5.348934541854978,-3.2824330064995877,162.91279093424444
2018-03-30 23:00:00,993.9999186197898,7.315604209899895,1170.5619007008265,176.56198208103692,-6.852602343230255,-2.501401122223045,583.9710947672522
2018-03-31 00:00:00,775.6737365722652,6.818714539209999,936.5676189942086,160.8938824219434,-6.4170017180850225,-2.3043298338694522,993.9999186197898
2018-03-31 01:00:00,930.7986958821599,7.190029541651402,1114.9365713728707,184.1378754907108,-6.811361487898613,-2.2946556676724748,775.6737365722652
2018-03-31 02:00:00,1407.155659993485,8.275208075841265,1695.1055635219484,287.94990352846327,-7.819991900814841,-2.6988013451530772,930.7986958821599
2018-03-31 03:00:00,2425.4948323567683,10.254498163858985,2918.66247637247,493.1676440157017,-9.533198581184736,-3.757107954538713,1407.155659993485
2018-03-31 04:00:00,2776.157999674475,11.032563368479385,3253.67856183708,477.520562162605,-10.68236438323031,-2.748712852223035,2425.4948323567683
2018-03-31 05:00:00,2211.4563395182267,9.683655579884821,2581.9952661306233,370.5389266123966,-9.552594542770075,-1.5757669087192365,2776.157999674475
2018-03-31 06:00:00,1757.9158325195267,8.717081069946284,1968.182995787732,210.26716326820497,-8.647234390242906,-1.0582099743446414,2211.4563395182267
2018-03-31 07:00:00,1118.4144897460917,7.276764472325639,1161.737885769175,43.32339602308341,-7.223863824267319,-0.7110468524743911,1757.9158325195267
2018-03-31 08:00:00,746.7898254394522,6.275138298670444,737.9837204470347,-8.80610499241761,-6.213840443219876,-0.6951388627562555,1118.4144897460917
2018-03-31 09:00:00,502.6961441040035,5.549456755320225,504.96542634343996,2.269282239436521,-5.434957369724231,-1.1020508479825717,746.7898254394522
2018-03-31 10:00:00,528.7813771565751,5.467957894007362,497.5104737187551,-31.27090343782002,-5.276742945948083,-1.3604211439126548,502.6961441040035
2018-03-31 11:00:00,381.83464558919235,5.087356726328529,365.55255321297085,-16.282092376221485,-4.745290018917657,-1.8094265949143284,528.7813771565751
2018-03-31 12:00:00,453.51133219401,5.580788612365718,504.50288427447896,50.991552080469,-4.868594660218075,-2.6630570827394284,381.83464558919235
2018-03-31 13:00:00,1063.723459879555,7.104042291641232,1072.797016865168,9.073556985612981,-6.828688843247473,-1.9530261481631588,453.51133219401
2018-03-31 14:00:00,1342.3663940429662,7.652134974797561,1362.439692101126,20.07329805815986,-7.1357794614380765,-2.7136657129989854,1063.723459879555
2018-03-31 15:00:00,2414.1863606770817,9.848056157429989,2634.297201867155,220.11084119007344,-9.240113712492866,-3.3669840134856854,1342.3663940429662
2018-03-31 16:00:00,3525.858805338539,13.5603866577148,3576.816235167627,50.95742982908837,-12.971337783578027,-3.8987127322129465,2414.1863606770817
2018-03-31 17:00:00,3604.028320312497,17.440975189208935,3600.0,-4.028320312496665,-16.419793317549857,-5.857113076663425,3525.858805338539
2018-03-31 18:00:00,3604.21447753906,16.156980196634848,3600.0,-4.214477539059999,-15.780375986911706,-3.4048497211404474,3604.028320312497
2018-03-31 19:00:00,3604.0696614583303,16.074463526407836,3600.0,-4.069661458329999,-15.908824319742033,-2.0787062266977934,3604.21447753906
2018-03-31 20:00:00,3603.9134928385397,17.22516632080075,3600.0,-3.9134928385399994,-16.961928629053094,-2.8204964950027875,3604.0696614583303
2018-03-31 21:00:00,3604.059814453123,16.7607615788777,3600.0,-4.059814453123333,-16.548259301927178,-2.5011046457628425,3603.9134928385397
2018-03-31 22:00:00,3603.9012044270817,16.957713127136167,3600.0,-3.901204427081666,-16.599771715728167,-3.4238436100675096,3604.059814453123
2018-03-31 23:00:00,3603.8316650390584,17.453220049540136,3600.0,-3.8316650390583313,-17.065078618433372,-3.638467504038493,3603.9012044270817
2018-04-01 00:00:00,967.0535481770831,6.725852886835729,901.0285521856558,-66.02499599142747,-6.590121189234335,-1.2739277184734186,3603.8316650390584
2018-04-01 01:00:00,895.7599690755197,6.53907410303751,828.2774260165385,-67.4825430589812,-6.352166376499498,-1.5393418936357561,967.0535481770831
2018-04-01 02:00:00,1107.0801086425747,7.102316856384274,1073.5575858615018,-33.52252278107267,-6.759176951627311,-2.162984938293262,895.7599690755197
2018-04-01 03:00:00,1500.1519165039028,7.840097268422441,1486.665936230691,-13.485980273211927,-7.590904701932349,-1.9085065230450875,1107.0801086425747
2018-04-01 04:00:00,1334.0694986979142,7.509837706883741,1280.1499665780893,-53.91953211982508,-7.146407003212112,-2.2175456364673614,1500.1519165039028
2018-04-01 05:00:00,520.8190460205075,5.677795966466263,539.113753730113,18.2947077096055,-4.965686955437458,-2.6941878340334786,1334.0694986979142
2018-04-01 06:00:00,1591.00150553385,8.06671531995137,1576.1495320825868,-14.851973451263385,-6.458357283391603,-4.800489889972073,520.8190460205075
2018-04-01 07:00:00,1733.1653238932251,8.224847714106238,1662.5468625466783,-70.61846134654672,-7.228667953777936,-3.848241560745534,1591.00150553385
2018-04-01 08:00:00,1349.920288085934,7.517253478368118,1372.6275901565384,22.707302070604232,-7.303175061554399,-1.5997350246531472,1733.1653238932251
2018-04-01 09:00:00,231.56997375488223,4.774282932281488,284.506846476516,52.93687272163379,-4.583580042206923,-1.2315015757304086,1349.920288085934
2018-04-01 10:00:00,154.37998250325484,4.061979969342543,189.671230984344,35.2912484810892,-2.8758203842979313,-0.5614830993765049,231.56997375488223
2018-04-01 11:00:00,77.18999125162742,3.349677006403599,94.835615492172,17.6456242405446,-1.1680607263889402,0.1085353769773989,154.37998250325484
2018-04-01 12:00:00,0.0,2.637374043464655,0.0,0.0,0.5396989315200506,0.7785538533313028,77.18999125162742
2018-04-01 13:00:00,0.0,2.40142498016357,0.0,0.0,-1.6266134467023867,1.6129768630985546,0.0
2018-04-01 14:00:00,0.0,2.575542509555812,4.1783499215498505,4.1783499215498505,-0.546560952776527,2.5058453934079132,0.0
2018-04-01 15:00:00,210.71949768066398,5.013915061950679,339.425441166827,128.70594348616302,3.194410336750484,3.8645940082908505,0.0
2018-04-01 16:00:00,551.504002888997,5.947534163792923,617.2955685431119,65.79156565411499,3.8924858623101186,4.470380402614826,210.71949768066398
2018-04-01 17:00:00,953.0935770670548,6.779912392298377,944.2708761087755,-8.822700958279313,4.252027986835276,5.262801779185526,551.504002888997
2018-04-01 18:00:00,724.6283315022782,6.177575508753454,693.3240410383754,-31.304290463902827,4.453631616484683,4.2607715716971475,953.0935770670548
2018-04-01 19:00:00,976.0044250488277,6.717908541361486,896.5082145970886,-79.49621045173917,5.5171497171471335,3.785093565408013,724.6283315022782
2018-04-01 20:00:00,1211.9323120117162,7.174534877141313,1144.249035316522,-67.68327669519417,5.425421970034204,4.666673230305375,976.0044250488277
2018-04-01 21:00:00,507.41698201497337,5.617129802703851,510.4914704034168,3.0744883884435126,4.7740891923998925,2.908467299179558,1211.9323120117162
2018-04-01 22:00:00,722.1812489827468,6.273938179016109,732.4259255174999,10.24467653475322,5.653778029548746,2.692659599977065,507.41698201497337
2018-04-01 23:00:00,789.4284159342432,6.417605241139726,783.0409379176932,-6.387478016549816,5.748266071055895,2.7799975889203092,722.1812489827468
2018-04-02 00:00:00,3601.4130045572897,23.66982682545975,3600.0,-1.4130045572899992,-21.721373783207195,-9.366731650160007,789.4284159342432
2018-04-02 01:00:00,3601.045369466145,23.05420653025303,3600.0,-1.0453694661449997,-21.06149900830705,-9.301832168174167,3601.4130045572897
2018-04-02 02:00:00,3601.695190429685,20.54839324951168,3600.0,-1.695190429684999,-19.939221161771403,-4.887680190230323,3601.045369466145
2018-04-02 03:00:00,3601.6960042317683,20.04366683959955,3600.0,-1.6960042317683321,-19.341760833031348,-5.218708903625015,3601.695190429685
2018-04-02 04:00:00,3601.8908691406214,21.210364977518683,3600.0,-1.8908691406216651,-20.68701220013814,-4.6283694369935136,3601.6960042317683
2018-04-02 05:00:00,3601.5691731770817,22.634681383768665,3600.0,-1.569173177081666,-22.170253122188097,-4.484092375279924,3601.8908691406214
2018-04-02 06:00:00,3601.502197265622,22.216498692830353,3600.0,-1.5021972656216651,-21.632912710644504,-5.009946220158718,3601.5691731770817
2018-04-02 07:00:00,3602.28234863281,19.794910113016698,3600.0,-2.282348632809999,-19.533514025718613,-3.1660385372291358,3601.502197265622
2018-04-02 08:00:00,3601.9914957682267,19.5886306762695,3600.0,-1.9914957682266656,-19.310618874765044,-3.199080387637563,3602.28234863281
2018-04-02 09:00:00,3602.4618733723946,20.13903331756587,3600.0,-2.4618733723949995,-20.041063128905506,-1.8148877937101047,3601.9914957682267
2018-04-02 10:00:00,3595.1615397135406,14.64188512166335,3600.0,4.838460286460001,-14.329825693767427,-2.8158672733936965,3602.4618733723946
2018-04-02 11:00:00,3579.175821940103,13.766848405202166,3595.324460805459,16.14863886535507,-13.047092772061944,-4.36285777985766,3595.1615397135406
2018-04-02 12:00:00,3514.263183593747,13.246173222859651,3590.499182949315,76.23599935556831,-11.57461469528072,-6.421506632903534,3579.175821940103
2018-04-02 13:00:00,3549.8209228515584,14.834763050079301,3589.5015649667853,39.680642115226725,-12.406300945979597,-8.10249472436177,3514.263183593747
2018-04-02 14:00:00,3601.9597981770803,19.5638529459635,3600.0,-1.9597981770799986,-15.945425489917048,-11.234632691134886,3549.8209228515584
2018-04-02 15:00:00,3601.7845052083335,18.896808306376105,3600.0,-1.7845052083333333,-14.520735776734426,-12.085400392294758,3601.9597981770803
2018-04-02 16:00:00,546.6856789588928,5.602312028408023,902.1495282047346,355.46384924584174,-0.18820645088550042,-4.744538671269722,3601.7845052083335
2018-04-02 17:00:00,461.06951836744923,5.202222347259519,464.5348112826532,3.4652929152039937,4.814350637759146,-0.2758630191029527,546.6856789588928
2018-04-02 18:00:00,2090.9635009765616,8.67320338884989,1958.4200843620613,-132.54341661450005,7.04639868747427,4.899965316140138,461.06951836744923
2018-04-02 19:00:00,2223.9426676432267,8.910076061884556,2102.9634215683,-120.9792460749267,7.754985454642857,4.3070216653210425,2090.9635009765616
2018-04-02 20:00:00,787.4188283284487,6.353806813557937,771.5141344392354,-15.904693889213442,2.2929691372567196,5.769770620006178,2223.9426676432267
2018-04-02 21:00:00,718.6570434570308,6.251740932464595,723.048653529114,4.3916100720832105,1.78812701119112,5.97415381794647,787.4188283284487
2018-04-02 22:00:00,90.47450561523421,3.63861761093139,144.93353923594205,54.45903362070785,1.370301335834848,3.298547240533664,718.6570434570308
2018-04-02 23:00:00,101.80537128448472,3.930836582183832,131.18921231669424,29.383841032209524,2.8699275874378234,2.5764401379790156,90.47450561523421
2018-04-03 00:00:00,3602.94201660156,17.460295041402137,3600.0,-2.942016601559999,-16.795471837109485,-4.742040796683925,101.80537128448472
2018-04-03 01:00:00,3602.746500651038,19.052971522013284,3600.0,-2.746500651038332,-17.562054034112222,-7.307316967112926,3602.94201660156
2018-04-03 02:00:00,3602.9536946614567,17.947096824645914,3600.0,-2.953694661456666,-16.60863584420512,-6.55662168397496,3602.746500651038
2018-04-03 03:00:00,3602.908976236978,18.297601381937614,3600.0,-2.908976236978333,-16.563981918256854,-7.715420641890129,3602.9536946614567
2018-04-03 04:00:00,3602.6483561197897,18.065233548482215,3600.0,-2.6483561197899994,-16.17803111545805,-7.974330242059962,3602.908976236978
2018-04-03 05:00:00,3602.911987304685,16.486988385518348,3600.0,-2.911987304684999,-14.360034389174336,-8.091779370076631,3602.6483561197897
2018-04-03 06:00:00,3525.1371663411433,17.451128641764267,3600.0,74.86283365885667,-15.593698569343303,-7.8164807819511,3602.911987304685
2018-04-03 07:00:00,3487.9779866536446,17.56662003199253,3600.0,112.022013346355,-15.793817871650424,-7.531622571869764,3525.1371663411433
2018-04-03 08:00:00,3525.342041015622,15.874831835428814,3600.0,74.65795898437834,-13.542844180603288,-8.246534011442376,3487.9779866536446
2018-04-03 09:00:00,3477.61787923177,19.050662994384698,3600.0,122.38212076823,-14.876466363579745,-11.87670213720603,3525.342041015622
2018-04-03 10:00:00,3476.9823811848933,17.900659879048618,3600.0,123.01761881510667,-12.685799389602296,-12.619335207668598,3477.61787923177
2018-04-03 11:00:00,3512.5241292317664,14.187593301137232,3599.5475341047018,87.02340487293509,-6.674906261500158,-11.96169282173569,3476.9823811848933
2018-04-03 12:00:00,447.35246531168485,5.021223664283749,493.8333081382207,46.48084282653591,3.466208974811545,-3.425129113462044,3512.5241292317664
2018-04-03 13:00:00,169.04582405090295,4.293132424354551,189.79329523240304,20.747471181500078,3.878374955646038,-1.3582826066599134,447.35246531168485
2018-04-03 14:00:00,399.93924967447873,5.486603498458856,478.60667495481425,78.66742528033566,5.400207259795519,-0.3273751153767273,169.04582405090295
2018-04-03 15:00:00,461.01539866129514,5.946367184321082,657.0171097513911,196.001711090096,5.714979365364191,1.5478617440837177,399.93924967447873
2018-04-03 16:00:00,325.0136917114254,5.341024589538567,435.2318509827478,110.21815927132243,5.163694663520998,0.7230859287581956,461.01539866129514
2018-04-03 17:00:00,101.15274834632861,3.8789113362630143,132.23977220517182,31.08702385884321,3.0755163548167777,1.8057468346856869,325.0136917114254
2018-04-03 18:00:00,626.6788991292315,6.217629512151077,709.9604959334429,83.28159680421133,2.8253463090244693,5.526068856253972,101.15274834632861
2018-04-03 19:00:00,436.81859842936143,5.569753170013424,503.1345087859199,66.31591035655835,1.8291412366745654,5.245573336697633,626.6788991292315
2018-04-03 20:00:00,9.030576489865778,2.8956471920013382,21.647187107002004,12.616610617136223,-1.514274985505045,1.3352622104775727,436.81859842936143
2018-04-03 21:00:00,0.0,2.393917302290593,4.8387004158983835,4.8387004158983835,-2.1372835102715086,-0.5455602295510718,9.030576489865778
2018-04-03 22:00:00,0.0,2.698557376861567,0.0,0.0,-1.6851090161596938,-2.047817899083519,0.0
2018-04-03 23:00:00,3.4469141401350356,2.805896937847135,48.125344600775,44.678430460639966,-2.4980691240922512,-0.831841479828793,0.0
2018-04-04 00:00:00,14.927981535593645,3.1550536950429247,27.963816263279565,13.035834727685918,0.5776247440484236,3.0652017096054487,3.4469141401350356
2018-04-04 01:00:00,0.0,2.7682563463846797,3.534291411825816,3.534291411825816,1.16623597913556,2.4985989103093473,14.927981535593645
2018-04-04 02:00:00,2.594123852252951,3.0493586063384965,21.301306025810124,18.707182173557168,1.475603395684034,2.655281128889326,0.0
2018-04-04 03:00:00,0.0,2.9814053376515663,7.584020924802033,7.584020924802033,1.5103968488971604,2.5703908587848354,2.594123852252951
2018-04-04 04:00:00,22.60973111788428,3.57026851177215,67.5322030072867,44.92247188940243,0.9891223142362026,3.423948021537397,0.0
